 &plot nbnd= 152, nks=   183 /
            0.000000  0.000000  0.000000
    6.438    6.439    7.368    7.611    7.611    7.611    8.027    8.027    8.027    8.189
    8.189    8.975    8.975    8.975    9.315    9.615    9.615    9.979    9.979    9.979
   10.121   10.121   10.121   10.167   10.167   10.168   10.563   10.563   10.563   10.930
   10.963   10.963   11.272   11.272   11.272   12.013   12.013   13.353   13.353   13.353
   13.861   13.861   13.861   13.903   14.325   14.325   14.325   14.510   14.510   14.963
   14.963   15.344   15.345   15.345   15.358   15.358   15.358   15.938   15.938   15.938
   16.441   16.443   16.443   16.443   16.944   16.944   17.225   17.251   17.251   17.251
   17.690   17.690   17.690   17.849   18.555   18.555   18.555   18.786   18.786   18.786
   19.465   19.465
            0.000000  0.000000  0.095445
  -62.598  -62.581  -62.581  -62.581  -27.165  -27.165  -27.165  -27.002  -26.929  -26.929
  -26.928  -26.894  -26.894  -26.894  -26.812  -26.812  -11.491  -11.491  -11.491  -11.454
  -11.454  -11.454  -11.327  -11.327  -11.246  -11.191  -11.191  -11.191  -11.136  -11.136
  -11.049  -11.048  -11.048  -11.039  -11.039  -11.039   -6.543   -4.521   -4.068   -3.306
   -3.306   -3.306   -2.709   -2.101   -2.101   -2.100   -1.815   -1.815   -1.814   -1.277
   -1.277   -1.276    1.117    1.117    1.117    3.088    4.063    4.064    4.064    4.322
    4.369    4.369    4.369    5.485    5.485    5.485    5.808    5.808    5.808    6.435
    6.435    6.435    7.391    7.611    7.611    7.611    8.027    8.027    8.027    8.189
    8.189    8.972    8.972    8.972    9.280    9.615    9.615    9.980    9.980    9.980
   10.121   10.121   10.121   10.169   10.169   10.170   10.563   10.564   10.564   10.948
   10.963   10.963   11.274   11.274   11.274   12.013   12.013   13.353   13.353   13.353
   13.861   13.861   13.861   13.905   14.323   14.323   14.323   14.510   14.510   14.963
   14.963   15.340   15.340   15.340   15.349   15.349   15.349   15.954   15.955   15.955
   16.441   16.441   16.441   16.456   16.944   16.944   17.214   17.242   17.242   17.242
   17.693   17.693   17.693   17.849   18.535   18.535   18.535   18.821   18.821   18.822
   19.440   19.469
            0.000000  0.000000  0.107376
  -62.598  -62.581  -62.581  -62.581  -27.165  -27.165  -27.165  -27.002  -26.929  -26.929
  -26.928  -26.894  -26.894  -26.894  -26.812  -26.812  -11.491  -11.491  -11.491  -11.454
  -11.454  -11.454  -11.327  -11.327  -11.246  -11.191  -11.191  -11.191  -11.136  -11.136
  -11.049  -11.048  -11.048  -11.039  -11.039  -11.039   -6.543   -4.521   -4.067   -3.306
   -3.306   -3.306   -2.710   -2.101   -2.101   -2.100   -1.815   -1.815   -1.814   -1.277
   -1.277   -1.276    1.117    1.117    1.117    3.093    4.062    4.063    4.063    4.311
    4.370    4.371    4.371    5.478    5.478    5.478    5.818    5.818    5.819    6.431
    6.431    6.431    7.416    7.611    7.611    7.611    8.027    8.027    8.027    8.189
    8.189    8.969    8.969    8.969    9.244    9.615    9.615    9.981    9.981    9.981
   10.120   10.120   10.121   10.171   10.171   10.172   10.564   10.564   10.564   10.963
   10.963   10.967   11.276   11.276   11.276   12.013   12.013   13.353   13.353   13.353
   13.861   13.861   13.861   13.907   14.321   14.321   14.321   14.510   14.510   14.963
   14.963   15.336   15.336   15.336   15.340   15.340   15.340   15.971   15.971   15.971
   16.439   16.439   16.439   16.472   16.944   16.944   17.201   17.234   17.234   17.234
   17.696   17.696   17.696   17.848   18.511   18.511   18.511   18.859   18.860   18.860
   19.398   19.476
            0.000000  0.000000  0.119307
  -62.598  -62.581  -62.581  -62.581  -27.165  -27.165  -27.165  -27.002  -26.929  -26.929
  -26.928  -26.894  -26.894  -26.894  -26.812  -26.812  -11.491  -11.491  -11.491  -11.454
  -11.454  -11.454  -11.327  -11.327  -11.246  -11.191  -11.191  -11.191  -11.136  -11.136
  -11.049  -11.048  -11.048  -11.039  -11.039  -11.039   -6.543   -4.522   -4.066   -3.306
   -3.306   -3.306   -2.710   -2.101   -2.101   -2.100   -1.814   -1.814   -1.814   -1.277
   -1.277   -1.276    1.117    1.117    1.117    3.099    4.062    4.062    4.062    4.299
    4.372    4.372    4.372    5.472    5.472    5.472    5.828    5.828    5.829    6.427
    6.427    6.427    7.442    7.611    7.611    7.611    8.027    8.027    8.027    8.189
    8.189    8.966    8.966    8.966    9.206    9.615    9.615    9.982    9.982    9.982
   10.120   10.120   10.120   10.174   10.174   10.174   10.565   10.565   10.565   10.963
   10.963   10.985   11.277   11.278   11.278   12.012   12.013   13.352   13.353   13.353
   13.861   13.861   13.861   13.909   14.319   14.319   14.319   14.510   14.510   14.963
   14.964   15.331   15.331   15.331   15.332   15.332   15.333   15.987   15.987   15.987
   16.437   16.438   16.438   16.490   16.944   16.944   17.187   17.227   17.227   17.227
   17.699   17.699   17.699   17.847   18.484   18.484   18.484   18.898   18.898   18.898
   19.358   19.487
            0.000000  0.000000  0.131237
  -62.598  -62.581  -62.581  -62.581  -27.165  -27.165  -27.165  -27.002  -26.929  -26.929
  -26.928  -26.894  -26.894  -26.894  -26.812  -26.812  -11.491  -11.491  -11.491  -11.454
  -11.454  -11.454  -11.327  -11.327  -11.246  -11.191  -11.191  -11.191  -11.136  -11.136
  -11.049  -11.048  -11.048  -11.039  -11.039  -11.039   -6.543   -4.522   -4.066   -3.306
   -3.306   -3.306   -2.711   -2.101   -2.101   -2.100   -1.814   -1.814   -1.814   -1.277
   -1.277   -1.276    1.117    1.117    1.117    3.105    4.061    4.061    4.061    4.288
    4.373    4.373    4.373    5.466    5.466    5.466    5.838    5.838    5.839    6.423
    6.423    6.423    7.468    7.611    7.611    7.611    8.027    8.027    8.027    8.189
    8.189    8.963    8.963    8.963    9.168    9.615    9.615    9.983    9.983    9.983
   10.119   10.119   10.119   10.176   10.176   10.176   10.565   10.565   10.565   10.963
   10.963   11.002   11.279   11.279   11.280   12.012   12.013   13.352   13.352   13.352
   13.861   13.861   13.861   13.911   14.317   14.317   14.317   14.510   14.510   14.964
   14.964   15.324   15.324   15.324   15.326   15.326   15.326   16.003   16.003   16.003
   16.436   16.436   16.436   16.508   16.944   16.944   17.171   17.222   17.222   17.222
   17.702   17.702   17.702   17.847   18.455   18.455   18.455   18.935   18.936   18.936
   19.318   19.503
            0.000000  0.000000  0.143168
  -62.598  -62.581  -62.581  -62.581  -27.165  -27.165  -27.165  -27.002  -26.929  -26.929
  -26.928  -26.894  -26.894  -26.894  -26.812  -26.812  -11.491  -11.491  -11.491  -11.454
  -11.454  -11.454  -11.327  -11.327  -11.246  -11.191  -11.191  -11.191  -11.136  -11.136
  -11.049  -11.048  -11.048  -11.039  -11.039  -11.039   -6.543   -4.523   -4.065   -3.306
   -3.306   -3.306   -2.711   -2.101   -2.101   -2.100   -1.814   -1.814   -1.814   -1.277
   -1.277   -1.276    1.117    1.117    1.117    3.110    4.060    4.060    4.060    4.277
    4.374    4.374    4.374    5.460    5.460    5.460    5.848    5.848    5.848    6.419
    6.419    6.419    7.495    7.611    7.611    7.611    8.027    8.028    8.028    8.189
    8.189    8.960    8.960    8.961    9.131    9.615    9.615    9.983    9.983    9.983
   10.119   10.119   10.119   10.178   10.178   10.178   10.566   10.566   10.566   10.963
   10.963   11.019   11.281   11.281   11.281   12.012   12.012   13.352   13.352   13.352
   13.861   13.861   13.861   13.914   14.315   14.315   14.315   14.510   14.510   14.964
   14.964   15.317   15.317   15.317   15.321   15.322   15.322   16.017   16.018   16.018
   16.434   16.434   16.434   16.528   16.944   16.944   17.155   17.218   17.218   17.218
   17.705   17.705   17.705   17.846   18.427   18.427   18.427   18.970   18.970   18.970
   19.282   19.523
            0.000000  0.000000  0.155099
  -62.598  -62.581  -62.581  -62.581  -27.165  -27.165  -27.165  -27.002  -26.929  -26.929
  -26.928  -26.894  -26.894  -26.894  -26.812  -26.812  -11.491  -11.491  -11.491  -11.454
  -11.454  -11.454  -11.327  -11.327  -11.246  -11.191  -11.191  -11.191  -11.136  -11.136
  -11.049  -11.048  -11.048  -11.039  -11.039  -11.039   -6.543   -4.523   -4.064   -3.306
   -3.306   -3.306   -2.712   -2.101   -2.101   -2.100   -1.814   -1.814   -1.813   -1.277
   -1.277   -1.276    1.117    1.117    1.118    3.116    4.059    4.059    4.059    4.266
    4.375    4.375    4.375    5.455    5.455    5.455    5.857    5.857    5.857    6.415
    6.415    6.415    7.521    7.610    7.611    7.611    8.028    8.028    8.028    8.189
    8.189    8.958    8.958    8.958    9.095    9.615    9.615    9.984    9.984    9.984
   10.118   10.118   10.119   10.180   10.180   10.180   10.566   10.566   10.566   10.963
   10.963   11.035   11.283   11.283   11.283   12.012   12.012   13.352   13.352   13.352
   13.861   13.861   13.861   13.916   14.313   14.314   14.314   14.510   14.510   14.964
   14.964   15.311   15.311   15.311   15.317   15.317   15.317   16.031   16.031   16.031
   16.432   16.432   16.432   16.547   16.944   16.944   17.139   17.216   17.216   17.216
   17.708   17.708   17.708   17.846   18.398   18.398   18.398   19.000   19.000   19.000
   19.248   19.548
            0.000000  0.000000  0.167029
  -62.598  -62.581  -62.581  -62.581  -27.165  -27.165  -27.165  -27.002  -26.929  -26.929
  -26.928  -26.894  -26.894  -26.894  -26.812  -26.812  -11.491  -11.491  -11.491  -11.454
  -11.454  -11.454  -11.327  -11.327  -11.246  -11.191  -11.191  -11.191  -11.136  -11.136
  -11.049  -11.048  -11.048  -11.039  -11.039  -11.039   -6.543   -4.524   -4.063   -3.306
   -3.306   -3.306   -2.712   -2.101   -2.101   -2.100   -1.814   -1.814   -1.813   -1.277
   -1.277   -1.276    1.117    1.117    1.118    3.121    4.058    4.059    4.059    4.256
    4.376    4.376    4.376    5.450    5.450    5.450    5.865    5.865    5.866    6.411
    6.411    6.411    7.546    7.610    7.611    7.611    8.028    8.028    8.028    8.189
    8.189    8.955    8.955    8.955    9.062    9.615    9.615    9.985    9.985    9.985
   10.118   10.118   10.118   10.182   10.182   10.182   10.567   10.567   10.567   10.963
   10.963   11.049   11.284   11.285   11.285   12.012   12.012   13.351   13.351   13.352
   13.861   13.861   13.861   13.918   14.312   14.312   14.312   14.510   14.510   14.964
   14.964   15.306   15.306   15.306   15.312   15.313   15.313   16.043   16.043   16.043
   16.431   16.431   16.431   16.566   16.944   16.944   17.122   17.215   17.215   17.215
   17.710   17.710   17.711   17.845   18.372   18.372   18.372   19.026   19.026   19.026
   19.218   19.578
            0.000000  0.000000  0.178960
  -62.598  -62.581  -62.581  -62.581  -27.165  -27.165  -27.165  -27.002  -26.929  -26.929
  -26.928  -26.894  -26.894  -26.894  -26.812  -26.812  -11.491  -11.491  -11.491  -11.454
  -11.454  -11.454  -11.327  -11.327  -11.246  -11.191  -11.191  -11.191  -11.136  -11.136
  -11.049  -11.048  -11.048  -11.039  -11.039  -11.039   -6.543   -4.524   -4.063   -3.306
   -3.306   -3.306   -2.712   -2.101   -2.101   -2.100   -1.814   -1.814   -1.813   -1.277
   -1.277   -1.276    1.117    1.117    1.118    3.125    4.058    4.058    4.058    4.247
    4.377    4.377    4.377    5.446    5.446    5.446    5.873    5.873    5.873    6.408
    6.408    6.408    7.569    7.610    7.611    7.611    8.028    8.028    8.028    8.189
    8.189    8.953    8.953    8.953    9.032    9.615    9.615    9.985    9.985    9.985
   10.117   10.118   10.118   10.184   10.184   10.184   10.567   10.567   10.567   10.963
   10.963   11.061   11.286   11.286   11.286   12.012   12.012   13.351   13.351   13.351
   13.861   13.861   13.861   13.919   14.310   14.310   14.310   14.510   14.510   14.964
   14.964   15.301   15.301   15.301   15.308   15.309   15.309   16.053   16.053   16.053
   16.429   16.429   16.429   16.585   16.944   16.944   17.106   17.215   17.216   17.216
   17.713   17.713   17.713   17.844   18.347   18.347   18.347   19.047   19.047   19.047
   19.192   19.609
            0.000000  0.000000  0.190891
  -62.598  -62.581  -62.581  -62.581  -27.165  -27.165  -27.165  -27.002  -26.929  -26.929
  -26.928  -26.894  -26.894  -26.894  -26.812  -26.812  -11.491  -11.491  -11.491  -11.454
  -11.454  -11.454  -11.327  -11.327  -11.246  -11.191  -11.191  -11.191  -11.136  -11.136
  -11.049  -11.048  -11.048  -11.039  -11.039  -11.039   -6.543   -4.525   -4.062   -3.306
   -3.306   -3.306   -2.713   -2.101   -2.101   -2.100   -1.814   -1.814   -1.813   -1.277
   -1.277   -1.276    1.117    1.117    1.118    3.129    4.057    4.057    4.057    4.240
    4.378    4.378    4.378    5.443    5.443    5.443    5.879    5.879    5.879    6.405
    6.405    6.405    7.589    7.610    7.610    7.611    8.028    8.028    8.028    8.189
    8.189    8.951    8.951    8.951    9.005    9.615    9.615    9.986    9.986    9.986
   10.117   10.117   10.117   10.185   10.185   10.185   10.567   10.567   10.567   10.963
   10.963   11.071   11.287   11.287   11.287   12.012   12.012   13.351   13.351   13.351
   13.861   13.861   13.861   13.921   14.309   14.309   14.309   14.510   14.510   14.964
   14.964   15.297   15.297   15.297   15.305   15.305   15.305   16.062   16.062   16.062
   16.428   16.428   16.428   16.602   16.944   16.944   17.091   17.216   17.217   17.217
   17.715   17.715   17.715   17.844   18.326   18.326   18.326   19.063   19.063   19.063
   19.171   19.641
            0.000000  0.000000  0.202821
  -62.598  -62.581  -62.581  -62.581  -27.165  -27.165  -27.165  -27.002  -26.929  -26.929
  -26.928  -26.894  -26.894  -26.894  -26.812  -26.812  -11.491  -11.491  -11.491  -11.454
  -11.454  -11.454  -11.327  -11.327  -11.246  -11.191  -11.191  -11.191  -11.136  -11.136
  -11.049  -11.048  -11.048  -11.039  -11.039  -11.039   -6.543   -4.525   -4.062   -3.306
   -3.306   -3.306   -2.713   -2.101   -2.101   -2.101   -1.814   -1.814   -1.813   -1.277
   -1.277   -1.276    1.117    1.118    1.118    3.132    4.057    4.057    4.057    4.234
    4.378    4.379    4.379    5.440    5.440    5.440    5.884    5.884    5.884    6.402
    6.402    6.403    7.606    7.610    7.610    7.610    8.028    8.028    8.028    8.189
    8.189    8.949    8.949    8.950    8.984    9.615    9.615    9.986    9.986    9.986
   10.117   10.117   10.117   10.186   10.186   10.187   10.568   10.568   10.568   10.963
   10.963   11.079   11.288   11.288   11.288   12.012   12.012   13.351   13.351   13.351
   13.861   13.861   13.861   13.922   14.308   14.308   14.308   14.510   14.510   14.964
   14.964   15.294   15.294   15.294   15.302   15.302   15.302   16.068   16.068   16.068
   16.427   16.427   16.427   16.617   16.944   16.944   17.078   17.218   17.218   17.218
   17.716   17.716   17.716   17.844   18.308   18.308   18.308   19.075   19.075   19.075
   19.154   19.671
            0.000000  0.000000  0.214752
  -62.598  -62.581  -62.581  -62.581  -27.165  -27.165  -27.165  -27.002  -26.929  -26.929
  -26.928  -26.894  -26.894  -26.894  -26.812  -26.812  -11.491  -11.491  -11.491  -11.454
  -11.454  -11.454  -11.327  -11.327  -11.246  -11.191  -11.191  -11.191  -11.136  -11.136
  -11.049  -11.048  -11.048  -11.039  -11.039  -11.039   -6.543   -4.525   -4.061   -3.306
   -3.306   -3.306   -2.713   -2.101   -2.101   -2.101   -1.814   -1.814   -1.813   -1.277
   -1.277   -1.276    1.117    1.118    1.118    3.135    4.056    4.057    4.057    4.229
    4.379    4.379    4.379    5.438    5.438    5.438    5.887    5.887    5.888    6.400
    6.400    6.401    7.610    7.610    7.610    7.618    8.028    8.028    8.028    8.189
    8.189    8.948    8.948    8.949    8.968    9.615    9.615    9.986    9.986    9.986
